# VerbAtlas 1.0 - SapienzaNLP - LICENSE: CC BY-SA-NC 4.0 - http://verbatlas.org
bn:00083607v	va:0532f
bn:00083699v	va:0532f
bn:00093456v	va:0532f
bn:00093990v	va:0532f
bn:00083097v	va:0533f
bn:00083757v	va:0533f
bn:00083832v	va:0533f
bn:00083926v	va:0533f
bn:00084499v	va:0533f
bn:00084923v	va:0533f
bn:00085370v	va:0533f
bn:00086290v	va:0533f
bn:00086447v	va:0533f
bn:00087371v	va:0533f
bn:00087388v	va:0533f
bn:00087846v	va:0533f
bn:00087966v	va:0533f
bn:00087967v	va:0533f
bn:00087968v	va:0533f
bn:00087970v	va:0533f
bn:00087971v	va:0533f
bn:00087972v	va:0533f
bn:00087978v	va:0533f
bn:00087983v	va:0533f
bn:00088008v	va:0533f
bn:00088023v	va:0533f
bn:00088026v	va:0533f
bn:00088512v	va:0533f
bn:00088624v	va:0533f
bn:00088942v	va:0533f
bn:00088951v	va:0533f
bn:00088966v	va:0533f
bn:00090486v	va:0533f
bn:00090491v	va:0533f
bn:00090492v	va:0533f
bn:00090496v	va:0533f
bn:00090831v	va:0533f
bn:00090971v	va:0533f
bn:00092992v	va:0533f
bn:00093633v	va:0533f
bn:00094466v	va:0533f
bn:00094564v	va:0533f
bn:00094764v	va:0533f
bn:00095224v	va:0533f
bn:00095380v	va:0533f
bn:00082890v	va:0534f
bn:00082962v	va:0534f
bn:00083052v	va:0534f
bn:00083478v	va:0534f
bn:00083479v	va:0534f
bn:00083879v	va:0534f
bn:00083906v	va:0534f
bn:00083935v	va:0534f
bn:00083937v	va:0534f
bn:00083939v	va:0534f
bn:00083968v	va:0534f
bn:00083980v	va:0534f
bn:00083993v	va:0534f
bn:00084004v	va:0534f
bn:00084314v	va:0534f
bn:00084482v	va:0534f
bn:00084522v	va:0534f
bn:00084611v	va:0534f
bn:00085346v	va:0534f
bn:00085377v	va:0534f
bn:00085455v	va:0534f
bn:00085456v	va:0534f
bn:00085945v	va:0534f
bn:00085946v	va:0534f
bn:00086171v	va:0534f
bn:00086200v	va:0534f
bn:00086412v	va:0534f
bn:00086551v	va:0534f
bn:00086571v	va:0534f
bn:00086704v	va:0534f
bn:00086772v	va:0534f
bn:00086891v	va:0534f
bn:00086905v	va:0534f
bn:00086924v	va:0534f
bn:00086974v	va:0534f
bn:00086980v	va:0534f
bn:00086981v	va:0534f
bn:00087009v	va:0534f
bn:00087076v	va:0534f
bn:00087085v	va:0534f
bn:00087091v	va:0534f
bn:00087093v	va:0534f
bn:00087099v	va:0534f
bn:00087100v	va:0534f
bn:00087101v	va:0534f
bn:00087928v	va:0534f
bn:00088017v	va:0534f
bn:00088195v	va:0534f
bn:00088496v	va:0534f
bn:00088524v	va:0534f
bn:00088525v	va:0534f
bn:00088809v	va:0534f
bn:00089918v	va:0534f
bn:00089987v	va:0534f
bn:00090498v	va:0534f
bn:00090534v	va:0534f
bn:00091403v	va:0534f
bn:00091420v	va:0534f
bn:00091429v	va:0534f
bn:00091453v	va:0534f
bn:00091814v	va:0534f
bn:00091894v	va:0534f
bn:00091929v	va:0534f
bn:00092250v	va:0534f
bn:00092322v	va:0534f
bn:00092649v	va:0534f
bn:00092793v	va:0534f
bn:00092889v	va:0534f
bn:00092938v	va:0534f
bn:00093010v	va:0534f
bn:00093379v	va:0534f
bn:00093463v	va:0534f
bn:00093464v	va:0534f
bn:00093466v	va:0534f
bn:00093501v	va:0534f
bn:00093547v	va:0534f
bn:00093721v	va:0534f
bn:00093722v	va:0534f
bn:00093909v	va:0534f
bn:00094517v	va:0534f
bn:00094518v	va:0534f
bn:00094695v	va:0534f
bn:00094841v	va:0534f
bn:00095164v	va:0534f
bn:00095402v	va:0534f
bn:00095648v 	va:0534f
bn:00082836v	va:0535f
bn:00083143v	va:0535f
bn:00083564v	va:0535f
bn:00083652v	va:0535f
bn:00083654v	va:0535f
bn:00083662v	va:0535f
bn:00083663v	va:0535f
bn:00084018v	va:0535f
bn:00084027v	va:0535f
bn:00084028v	va:0535f
bn:00084750v	va:0535f
bn:00084959v	va:0535f
bn:00087216v	va:0535f
bn:00088689v	va:0535f
bn:00089145v	va:0535f
bn:00089331v	va:0535f
bn:00089503v	va:0535f
bn:00089563v	va:0535f
bn:00089734v	va:0535f
bn:00089796v	va:0535f
bn:00089798v	va:0535f
bn:00092131v	va:0535f
bn:00092899v	va:0535f
bn:00092900v	va:0535f
bn:00093286v	va:0535f
bn:00093724v	va:0535f
bn:00093939v	va:0535f
bn:00093975v	va:0535f
bn:00093979v	va:0535f
bn:00093982v	va:0535f
bn:00093987v	va:0535f
bn:00093988v	va:0535f
bn:00093997v	va:0535f
bn:00095727v	va:0535f
bn:00095792v	va:0535f
bn:00095793v	va:0535f
bn:00083365v	va:0537f
bn:00083671v	va:0537f
bn:00083676v	va:0537f
bn:00083678v	va:0537f
bn:00083680v	va:0537f
bn:00083983v	va:0537f
bn:00084287v	va:0537f
bn:00084290v	va:0537f
bn:00086111v	va:0537f
bn:00087449v	va:0537f
bn:00088621v	va:0537f
bn:00091848v	va:0537f
bn:00091849v	va:0537f
bn:00086500v	va:0538f
bn:00093283v	va:0538f
bn:00093920v	va:0538f
bn:00094832v	va:0538f
bn:00094833v	va:0538f
bn:00095016v	va:0538f
bn:00082557v	va:0539f
bn:00084500v	va:0539f
bn:00084642v	va:0539f
bn:00086214v	va:0539f
bn:00086451v	va:0539f
bn:00086671v	va:0539f
bn:00095492v	va:0539f
bn:00082767v	va:0541f
bn:00084721v	va:0541f
bn:00086597v	va:0541f
bn:00088747v	va:0541f
bn:00091133v	va:0541f
bn:00091552v	va:0541f
bn:00092418v	va:0541f
bn:00092606v	va:0541f
bn:00093246v	va:0541f
bn:00093930v	va:0541f
bn:00093931v	va:0541f
bn:00093932v	va:0541f
bn:00082568v	va:0545f
bn:00082778v	va:0545f
bn:00083196v	va:0545f
bn:00083638v	va:0545f
bn:00083773v	va:0545f
bn:00084203v	va:0545f
bn:00084376v	va:0545f
bn:00084826v	va:0545f
bn:00084946v	va:0545f
bn:00085491v	va:0545f
bn:00085742v	va:0545f
bn:00085884v	va:0545f
bn:00086673v	va:0545f
bn:00086681v	va:0545f
bn:00086762v	va:0545f
bn:00089804v 	va:0545f
bn:00090235v	va:0545f
bn:00090644v	va:0545f
bn:00090712v	va:0545f
bn:00090876v	va:0545f
bn:00091576v	va:0545f
bn:00091578v	va:0545f
bn:00091674v	va:0545f
bn:00091685v	va:0545f
bn:00091755v	va:0545f
bn:00091924v	va:0545f
bn:00091962v	va:0545f
bn:00092051v	va:0545f
bn:00092866v	va:0545f
bn:00093336v	va:0545f
bn:00093337v	va:0545f
bn:00093340v	va:0545f
bn:00093850v	va:0545f
bn:00093905v	va:0545f
bn:00094068v	va:0545f
bn:00094969v	va:0545f
bn:00082390v	va:0546f
bn:00083550v	va:0546f
bn:00083794v	va:0546f
bn:00084143v	va:0546f
bn:00084327v	va:0546f
bn:00085897v	va:0546f
bn:00085900v	va:0546f
bn:00094017v	va:0546f
bn:00094487v	va:0546f
bn:00082411v	va:0547f
bn:00082412v	va:0547f
bn:00082689v	va:0547f
bn:00085006v	va:0547f
bn:00085007v	va:0547f
bn:00085008v	va:0547f
bn:00085392v	va:0547f
bn:00086079v	va:0547f
bn:00087799v	va:0547f
bn:00091006v	va:0547f
bn:00091007v	va:0547f
bn:00091421v	va:0547f
bn:00092425v	va:0547f
bn:00094094v	va:0547f
bn:00086430v	va:0548f
bn:00086431v	va:0548f
bn:00087276v	va:0548f
bn:00087528v	va:0548f
bn:00087930v	va:0548f
bn:00087932v	va:0548f
bn:00088693v	va:0548f
bn:00089690v	va:0548f
bn:00091303v	va:0548f
bn:00092380v	va:0548f
bn:00094624v	va:0548f
bn:00094697v	va:0548f
bn:00085992v	va:0550f
bn:00087563v	va:0550f
bn:00087864v	va:0550f
bn:00087980v	va:0550f
bn:00088097v	va:0550f
bn:00088098v	va:0550f
bn:00088101v	va:0550f
bn:00088105v	va:0550f
bn:00088108v	va:0550f
bn:00088182v	va:0550f
bn:00088622v	va:0550f
bn:00089065v	va:0550f
bn:00089359v	va:0550f
bn:00090364v	va:0550f
bn:00092481v	va:0550f
bn:00093942v	va:0550f
bn:00082378v	va:0552f
bn:00082449v	va:0552f
bn:00082450v	va:0552f
bn:00082451v	va:0552f
bn:00083647v	va:0552f
bn:00083951v	va:0552f
bn:00084108v	va:0552f
bn:00085371v	va:0552f
bn:00085952v	va:0552f
bn:00086093v	va:0552f
bn:00086212v	va:0552f
bn:00086213v	va:0552f
bn:00086740v	va:0552f
bn:00086742v	va:0552f
bn:00088075v	va:0552f
bn:00088190v	va:0552f
bn:00088289v	va:0552f
bn:00088510v	va:0552f
bn:00089086v	va:0552f
bn:00089089v	va:0552f
bn:00089668v	va:0552f
bn:00091304v	va:0552f
bn:00092729v	va:0552f
bn:00094853v	va:0552f
bn:00095247v	va:0552f
bn:00095284v	va:0552f
bn:00082684v	va:0553f
bn:00082876v	va:0553f
bn:00083227v	va:0553f
bn:00083314v	va:0553f
bn:00083713v	va:0553f
bn:00083770v	va:0553f
bn:00084047v	va:0553f
bn:00084245v	va:0553f
bn:00084771v	va:0553f
bn:00085146v	va:0553f
bn:00085265v	va:0553f
bn:00085846v	va:0553f
bn:00085852v	va:0553f
bn:00085929v	va:0553f
bn:00086072v	va:0553f
bn:00086274v	va:0553f
bn:00087291v	va:0553f
bn:00087293v	va:0553f
bn:00087302v	va:0553f
bn:00088588v	va:0553f
bn:00088994v	va:0553f
bn:00089139v	va:0553f
bn:00089233v	va:0553f
bn:00089234v	va:0553f
bn:00089252v	va:0553f
bn:00089451v	va:0553f
bn:00089937v	va:0553f
bn:00090993v	va:0553f
bn:00091281v	va:0553f
bn:00091395v	va:0553f
bn:00091919v	va:0553f
bn:00092022v	va:0553f
bn:00093071v	va:0553f
bn:00093327v	va:0553f
bn:00093638v	va:0553f
bn:00093647v	va:0553f
bn:00093891v	va:0553f
bn:00094641v	va:0553f
bn:00094829v	va:0553f
bn:00095263v	va:0553f
bn:00095349v	va:0553f
bn:00095525v	va:0553f
bn:00095526v	va:0553f
bn:00095688v	va:0553f
bn:00082750v	va:0554f
bn:00083402v	va:0554f
bn:00083403v	va:0554f
bn:00083407v	va:0554f
bn:00084181v	va:0554f
bn:00084443v	va:0554f
bn:00086056v	va:0554f
bn:00087171v	va:0554f
bn:00088297v	va:0554f
bn:00088834v	va:0554f
bn:00089517v	va:0554f
bn:00089657v	va:0554f
bn:00089671v	va:0554f
bn:00089672v	va:0554f
bn:00090263v	va:0554f
bn:00092554v	va:0554f
bn:00092822v	va:0554f
bn:00094229v	va:0554f
bn:00086354v	va:0556f
bn:00086360v	va:0556f
bn:00086362v	va:0556f
bn:00090485v	va:0556f
bn:00090489v	va:0556f
bn:00090490v	va:0556f
bn:00087488v	va:0558f
bn:00088481v	va:0558f
bn:00095409v	va:0558f
bn:00082165v	va:0559f
bn:00082517v	va:0559f
bn:00082949v	va:0559f
bn:00083820v	va:0559f
bn:00083823v	va:0559f
bn:00084612v	va:0559f
bn:00084970v	va:0559f
bn:00085975v	va:0559f
bn:00085986v	va:0559f
bn:00086995v	va:0559f
bn:00087425v	va:0559f
bn:00087976v	va:0559f
bn:00087992v	va:0559f
bn:00087993v	va:0559f
bn:00088004v	va:0559f
bn:00088022v	va:0559f
bn:00088339v	va:0559f
bn:00088340v	va:0559f
bn:00088361v	va:0559f
bn:00088518v	va:0559f
bn:00089075v	va:0559f
bn:00089181v	va:0559f
bn:00090031v	va:0559f
bn:00090196v	va:0559f
bn:00091090v	va:0559f
bn:00091665v	va:0559f
bn:00091754v	va:0559f
bn:00091909v	va:0559f
bn:00091930v	va:0559f
bn:00092572v	va:0559f
bn:00093076v	va:0559f
bn:00093190v	va:0559f
bn:00093228v	va:0559f
bn:00093427v	va:0559f
bn:00093428v	va:0559f
bn:00093544v	va:0559f
bn:00093545v	va:0559f
bn:00093601v	va:0559f
bn:00093716v	va:0559f
bn:00093770v	va:0559f
bn:00093771v	va:0559f
bn:00093831v	va:0559f
bn:00094081v	va:0559f
bn:00094393v	va:0559f
bn:00094394v	va:0559f
bn:00094507v	va:0559f
bn:00094530v	va:0559f
bn:00095032v	va:0559f
bn:00082993v	va:0560f
bn:00083842v	va:0560f
bn:00087390v	va:0560f
bn:00088858v	va:0560f
bn:00090280v	va:0560f
bn:00092890v	va:0560f
bn:00092940v	va:0560f
bn:00092941v	va:0560f
bn:00092945v	va:0560f
bn:00094597v	va:0560f
bn:00095029v	va:0560f
bn:00082331v	va:0561f
bn:00083570v	va:0561f
bn:00086155v	va:0561f
bn:00088125v	va:0561f
bn:00088943v	va:0561f
bn:00090776v	va:0561f
bn:00091121v	va:0561f
bn:00092228v	va:0561f
bn:00093693v	va:0561f
bn:00094596v	va:0561f
bn:00082613v	va:0562f
bn:00084475v	va:0562f
bn:00085240v	va:0562f
bn:00086393v	va:0562f
bn:00089296v	va:0562f
bn:00089658v	va:0562f
bn:00090259v	va:0562f
bn:00090261v	va:0562f
bn:00092509v	va:0562f
bn:00094329v	va:0562f
bn:00094998v	va:0562f
bn:00095693v	va:0562f
bn:00083864v	va:0563f
bn:00083866v	va:0563f
bn:00084124v	va:0563f
bn:00087648v	va:0563f
bn:00089848v	va:0563f
bn:00089855v	va:0563f
bn:00089897v	va:0563f
bn:00090138v	va:0563f
bn:00090542v	va:0563f
bn:00091684v	va:0563f
bn:00091695v	va:0563f
bn:00092298v	va:0563f
bn:00093655v	va:0563f
bn:00094127v	va:0563f
bn:00094128v	va:0563f
bn:00094151v	va:0563f
bn:00094847v	va:0563f
bn:00094982v	va:0563f
bn:00094990v	va:0563f
bn:00095283v	va:0563f
bn:00095286v	va:0563f
bn:00095677v	va:0563f
bn:00082277v	va:0564f
bn:00082278v	va:0564f
bn:00082579v	va:0564f
bn:00082580v	va:0564f
bn:00082618v	va:0564f
bn:00082628v	va:0564f
bn:00082663v	va:0564f
bn:00082672v	va:0564f
bn:00082752v	va:0564f
bn:00083049v	va:0564f
bn:00083945v	va:0564f
bn:00083976v	va:0564f
bn:00084059v	va:0564f
bn:00084062v	va:0564f
bn:00084098v	va:0564f
bn:00084101v	va:0564f
bn:00084168v	va:0564f
bn:00084368v	va:0564f
bn:00084490v	va:0564f
bn:00084543v	va:0564f
bn:00084616v	va:0564f
bn:00084617v	va:0564f
bn:00084682v	va:0564f
bn:00084775v	va:0564f
bn:00084781v	va:0564f
bn:00084783v	va:0564f
bn:00084786v	va:0564f
bn:00084788v	va:0564f
bn:00084950v	va:0564f
bn:00085014v	va:0564f
bn:00085051v	va:0564f
bn:00085188v	va:0564f
bn:00085189v	va:0564f
bn:00085321v	va:0564f
bn:00085364v	va:0564f
bn:00085518v	va:0564f
bn:00085539v	va:0564f
bn:00085540v	va:0564f
bn:00085541v	va:0564f
bn:00085550v	va:0564f
bn:00085551v	va:0564f
bn:00085553v	va:0564f
bn:00085604v	va:0564f
bn:00085663v	va:0564f
bn:00085664v	va:0564f
bn:00086026v	va:0564f
bn:00086121v	va:0564f
bn:00086127v	va:0564f
bn:00086128v	va:0564f
bn:00086156v	va:0564f
bn:00086158v	va:0564f
bn:00086505v	va:0564f
bn:00086566v	va:0564f
bn:00086578v	va:0564f
bn:00086726v	va:0564f
bn:00086864v	va:0564f
bn:00087275v	va:0564f
bn:00087417v	va:0564f
bn:00087493v	va:0564f
bn:00087494v	va:0564f
bn:00087586v	va:0564f
bn:00087607v	va:0564f
bn:00087693v	va:0564f
bn:00087716v	va:0564f
bn:00087743v	va:0564f
bn:00087756v	va:0564f
bn:00087948v	va:0564f
bn:00088226v	va:0564f
bn:00088559v	va:0564f
bn:00088566v	va:0564f
bn:00089207v	va:0564f
bn:00089208v	va:0564f
bn:00089209v	va:0564f
bn:00089595v	va:0564f
bn:00089608v	va:0564f
bn:00089782v	va:0564f
bn:00089784v	va:0564f
bn:00090019v	va:0564f
bn:00090074v	va:0564f
bn:00090169v	va:0564f
bn:00090193v	va:0564f
bn:00090194v 	va:0564f
bn:00090391v	va:0564f
bn:00090581v	va:0564f
bn:00090624v	va:0564f
bn:00090651v	va:0564f
bn:00090684v	va:0564f
bn:00090685v	va:0564f
bn:00090720v	va:0564f
bn:00090758v	va:0564f
bn:00090759v	va:0564f
bn:00090917v	va:0564f
bn:00090967v	va:0564f
bn:00090991v	va:0564f
bn:00091019v	va:0564f
bn:00091082v	va:0564f
bn:00091100v	va:0564f
bn:00091128v	va:0564f
bn:00091183v	va:0564f
bn:00091202v	va:0564f
bn:00091210v	va:0564f
bn:00091211v	va:0564f
bn:00091212v	va:0564f
bn:00091386v	va:0564f
bn:00091537v	va:0564f
bn:00091559v	va:0564f
bn:00091569v	va:0564f
bn:00091701v	va:0564f
bn:00092075v	va:0564f
bn:00092158v	va:0564f
bn:00092180v	va:0564f
bn:00092184v	va:0564f
bn:00092187v	va:0564f
bn:00092204v	va:0564f
bn:00092256v	va:0564f
bn:00092305v	va:0564f
bn:00092400v	va:0564f
bn:00092710v	va:0564f
bn:00092728v	va:0564f
bn:00092789v	va:0564f
bn:00092865v	va:0564f
bn:00092893v	va:0564f
bn:00093041v	va:0564f
bn:00093132v	va:0564f
bn:00093173v	va:0564f
bn:00093209v	va:0564f
bn:00093210v	va:0564f
bn:00093306v	va:0564f
bn:00093496v	va:0564f
bn:00093498v	va:0564f
bn:00093536v	va:0564f
bn:00093543v	va:0564f
bn:00093550v	va:0564f
bn:00093555v	va:0564f
bn:00093561v	va:0564f
bn:00093617v	va:0564f
bn:00093772v	va:0564f
bn:00093906v	va:0564f
bn:00094023v	va:0564f
bn:00094033v	va:0564f
bn:00094034v	va:0564f
bn:00094049v	va:0564f
bn:00094138v	va:0564f
bn:00094156v	va:0564f
bn:00094344v	va:0564f
bn:00094361v	va:0564f
bn:00094362v	va:0564f
bn:00094527v	va:0564f
bn:00094528v	va:0564f
bn:00094558v	va:0564f
bn:00094559v	va:0564f
bn:00094789v	va:0564f
bn:00094880v	va:0564f
bn:00095090v	va:0564f
bn:00095104v	va:0564f
bn:00095105v	va:0564f
bn:00095123v	va:0564f
bn:00095240v	va:0564f
bn:00095471v	va:0564f
bn:00095490v	va:0564f
bn:00095491v	va:0564f
bn:00095513v	va:0564f
bn:00095521v	va:0564f
bn:00095522v	va:0564f
bn:00095553v	va:0564f
bn:00095563v	va:0564f
bn:00095584v	va:0564f
bn:00095695v	va:0564f
bn:00083283v	va:0566f
bn:00083384v	va:0566f
bn:00083772v	va:0566f
bn:00083933v	va:0566f
bn:00084232v	va:0566f
bn:00084366v	va:0566f
bn:00084502v	va:0566f
bn:00084740v	va:0566f
bn:00084822v	va:0566f
bn:00085151v	va:0566f
bn:00085602v	va:0566f
bn:00085724v	va:0566f
bn:00086272v	va:0566f
bn:00086919v	va:0566f
bn:00088163v	va:0566f
bn:00088325v	va:0566f
bn:00088420v	va:0566f
bn:00088523v	va:0566f
bn:00089049v	va:0566f
bn:00089453v	va:0566f
bn:00089966v	va:0566f
bn:00089971v	va:0566f
bn:00089972v	va:0566f
bn:00090613v	va:0566f
bn:00090923v	va:0566f
bn:00091156v	va:0566f
bn:00091824v	va:0566f
bn:00092269v	va:0566f
bn:00093001v	va:0566f
bn:00093250v	va:0566f
bn:00093559v	va:0566f
bn:00093624v	va:0566f
bn:00093797v	va:0566f
bn:00094219v	va:0566f
bn:00094786v	va:0566f
bn:00094807v	va:0566f
bn:00094816v	va:0566f
bn:00094819v	va:0566f
bn:00095290v	va:0566f
bn:00095293v	va:0566f
bn:00095622v	va:0566f
bn:00086395v	va:0567f
bn:00086952v	va:0567f
bn:00090477v	va:0567f
bn:00090479v	va:0567f
bn:00091845v	va:0567f
bn:00093945v	va:0567f
bn:00095304v	va:0567f
bn:00095305v	va:0567f
bn:00095308v	va:0567f
bn:00095309v	va:0567f
bn:00095311v	va:0567f
bn:00095315v	va:0567f
bn:00095318v	va:0567f
bn:00095320v	va:0567f
bn:00095321v	va:0567f
bn:00095324v	va:0567f
bn:00095327v	va:0567f
bn:00095332v	va:0567f
bn:00095387v	va:0567f
bn:00095388v	va:0567f
bn:00095390v	va:0567f
bn:00095394v	va:0567f
bn:00095407v	va:0567f
bn:00095412v	va:0567f
bn:00095413v	va:0567f
bn:00095415v	va:0567f
bn:00095420v	va:0567f
bn:00095432v	va:0567f
bn:00095434v	va:0567f
bn:00095435v	va:0567f
bn:00095445v	va:0567f
bn:00095447v	va:0567f
bn:00082891v	va:0568f
bn:00083397v	va:0568f
bn:00088066v	va:0568f
bn:00092683v	va:0568f
bn:00092684v	va:0568f
bn:00092686v	va:0568f
bn:00085357v	va:0570f
bn:00086308v	va:0570f
bn:00087355v	va:0570f
bn:00089150v	va:0570f
bn:00091486v	va:0570f
bn:00091526v	va:0570f
bn:00092330v	va:0570f
bn:00093599v	va:0570f
bn:00093690v	va:0570f
bn:00093865v	va:0570f
bn:00093989v	va:0570f
bn:00094401v	va:0570f
bn:00083448v	va:0571f
bn:00083708v	va:0571f
bn:00084656v	va:0571f
bn:00087549v	va:0571f
bn:00087575v	va:0571f
bn:00087692v	va:0571f
bn:00088741v 	va:0571f
bn:00088196v	va:0572f
bn:00089712v	va:0572f
bn:00089714v	va:0572f
bn:00090241v	va:0572f
bn:00094001v	va:0572f
bn:00082525v	va:0573f
bn:00082697v	va:0573f
bn:00082880v	va:0573f
bn:00083284v	va:0573f
bn:00084438v	va:0573f
bn:00084439v	va:0573f
bn:00084440v	va:0573f
bn:00085398v	va:0573f
bn:00085490v	va:0573f
bn:00086403v	va:0573f
bn:00090481v	va:0573f
bn:00092748v	va:0573f
bn:00082301v	va:0574f
bn:00083061v	va:0574f
bn:00083910v	va:0574f
bn:00086114v	va:0574f
bn:00087153v	va:0574f
bn:00087155v	va:0574f
bn:00087225v	va:0574f
bn:00087668v	va:0574f
bn:00087755v	va:0574f
bn:00088081v	va:0574f
bn:00088141v	va:0574f
bn:00089162v	va:0574f
bn:00090051v	va:0574f
bn:00092257v	va:0574f
bn:00094519v	va:0574f
bn:00094521v	va:0574f
bn:00094522v	va:0574f
bn:00094537v	va:0574f
bn:00094539v	va:0574f
bn:00094600v	va:0574f
bn:00082248v	va:0575f
bn:00082602v	va:0575f
bn:00083466v	va:0575f
bn:00089565v	va:0575f
bn:00094052v	va:0575f
bn:00094111v	va:0575f
bn:00095433v	va:0575f
bn:00095571v	va:0575f
bn:00082701v	va:0576f
bn:00084652v	va:0576f
bn:00084674v	va:0576f
bn:00085338v	va:0576f
bn:00085496v	va:0576f
bn:00086188v	va:0576f
bn:00086904v	va:0576f
bn:00087102v	va:0576f
bn:00088096v	va:0576f
bn:00088100v	va:0576f
bn:00088209v	va:0576f
bn:00089042v	va:0576f
bn:00090661v	va:0576f
bn:00090843v	va:0576f
bn:00092513v	va:0576f
bn:00092541v	va:0576f
bn:00093437v	va:0576f
bn:00093442v	va:0576f
bn:00093491v	va:0576f
bn:00093492v	va:0576f
bn:00091085v	va:0577f
bn:00093929v	va:0577f
bn:00093978v	va:0577f
bn:00093996v	va:0577f
bn:00082728v	va:0578f
bn:00083502v	va:0578f
bn:00083852v	va:0578f
bn:00084353v	va:0578f
bn:00084364v	va:0578f
bn:00085581v	va:0578f
bn:00088673v	va:0578f
bn:00089642v	va:0578f
bn:00089829v	va:0578f
bn:00090430v	va:0578f
bn:00091637v	va:0578f
bn:00082704v	va:0579f
bn:00083015v	va:0579f
bn:00083152v	va:0579f
bn:00084637v	va:0579f
bn:00086051v	va:0579f
bn:00086052v	va:0579f
bn:00086182v	va:0579f
bn:00087183v	va:0579f
bn:00087946v	va:0579f
bn:00088111v	va:0579f
bn:00088215v	va:0579f
bn:00088694v	va:0579f
bn:00089313v	va:0579f
bn:00089317v	va:0579f
bn:00090127v	va:0579f
bn:00090156v	va:0579f
bn:00091047v	va:0579f
bn:00091278v	va:0579f
bn:00091279v	va:0579f
bn:00091337v	va:0579f
bn:00092189v	va:0579f
bn:00092192v	va:0579f
bn:00092270v	va:0579f
bn:00092271v	va:0579f
bn:00092883v	va:0579f
bn:00092935v	va:0579f
bn:00093004v	va:0579f
bn:00093201v	va:0579f
bn:00093411v	va:0579f
bn:00093548v	va:0579f
bn:00093605v	va:0579f
bn:00093764v	va:0579f
bn:00082601v	va:0580f
bn:00082798v	va:0580f
bn:00082801v	va:0580f
bn:00084042v	va:0580f
bn:00084107v	va:0580f
bn:00084320v	va:0580f
bn:00084748v	va:0580f
bn:00085177v	va:0580f
bn:00085257v	va:0580f
bn:00085438v	va:0580f
bn:00085473v	va:0580f
bn:00085613v	va:0580f
bn:00085623v	va:0580f
bn:00085624v	va:0580f
bn:00085625v	va:0580f
bn:00085627v	va:0580f
bn:00085628v	va:0580f
bn:00085631v	va:0580f
bn:00085890v	va:0580f
bn:00085891v	va:0580f
bn:00086077v	va:0580f
bn:00086256v	va:0580f
bn:00086863v	va:0580f
bn:00087454v	va:0580f
bn:00087974v	va:0580f
bn:00088071v	va:0580f
bn:00089077v	va:0580f
bn:00089195v	va:0580f
bn:00089364v	va:0580f
bn:00089460v	va:0580f
bn:00089811v 	va:0580f
bn:00089812v	va:0580f
bn:00090352v	va:0580f
bn:00090353v	va:0580f
bn:00090367v	va:0580f
bn:00090384v	va:0580f
bn:00090867v	va:0580f
bn:00090921v	va:0580f
bn:00091475v	va:0580f
bn:00091781v	va:0580f
bn:00092224v	va:0580f
bn:00092277v	va:0580f
bn:00092466v	va:0580f
bn:00093326v	va:0580f
bn:00094026v	va:0580f
bn:00094149v	va:0580f
bn:00094150v	va:0580f
bn:00094524v	va:0580f
bn:00094639v	va:0580f
bn:00094850v	va:0580f
bn:00095707v	va:0580f
bn:00095873v	va:0580f
bn:00095874v	va:0580f
bn:00083065v	va:0581f
bn:00083066v	va:0581f
bn:00083086v	va:0581f
bn:00083087v	va:0581f
bn:00083272v	va:0581f
bn:00083274v	va:0581f
bn:00083611v	va:0581f
bn:00083791v	va:0581f
bn:00083830v	va:0581f
bn:00084834v	va:0581f
bn:00086094v	va:0581f
bn:00086169v	va:0581f
bn:00086534v	va:0581f
bn:00086624v	va:0581f
bn:00086993v	va:0581f
bn:00087348v	va:0581f
bn:00087353v	va:0581f
bn:00087775v	va:0581f
bn:00087776v	va:0581f
bn:00087814v	va:0581f
bn:00087847v	va:0581f
bn:00087857v	va:0581f
bn:00087874v	va:0581f
bn:00088031v	va:0581f
bn:00088227v	va:0581f
bn:00088464v	va:0581f
bn:00088582v	va:0581f
bn:00089522v	va:0581f
bn:00090048v	va:0581f
bn:00090088v	va:0581f
bn:00090998v	va:0581f
bn:00092147v	va:0581f
bn:00092182v	va:0581f
bn:00092523v	va:0581f
bn:00092661v	va:0581f
bn:00092761v	va:0581f
bn:00093650v	va:0581f
bn:00093862v	va:0581f
bn:00093940v	va:0581f
bn:00094465v	va:0581f
bn:00095237v	va:0581f
bn:00095634v	va:0581f
bn:00095731v	va:0581f
bn:00082124v	va:0582f
bn:00082213v	va:0582f
bn:00082251v	va:0582f
bn:00082256v	va:0582f
bn:00082447v	va:0582f
bn:00082459v	va:0582f
bn:00082464v	va:0582f
bn:00082566v	va:0582f
bn:00082567v	va:0582f
bn:00082591v	va:0582f
bn:00082610v	va:0582f
bn:00082620v	va:0582f
bn:00082683v	va:0582f
bn:00082967v	va:0582f
bn:00083279v	va:0582f
bn:00083305v	va:0582f
bn:00083309v	va:0582f
bn:00083399v	va:0582f
bn:00083432v	va:0582f
bn:00083608v	va:0582f
bn:00083691v	va:0582f
bn:00083801v	va:0582f
bn:00083812v	va:0582f
bn:00083989v	va:0582f
bn:00084066v	va:0582f
bn:00084078v	va:0582f
bn:00084190v	va:0582f
bn:00084491v	va:0582f
bn:00084524v	va:0582f
